0,0,1,7,29,M,Battery,25 - 45,Male,White,Yes
0,0,0,0,21,F,Burglary Conveyance Armed,Less than 25,Male,Black,No
0,0,0,1,42,F,Tampering With Physical Evidence,25 - 45,Male,Black,No
0,0,0,2,26,M,Driving Under The Influence,25 - 45,Female,Black,Yes
0,0,0,4,36,F,Fraudulent Use of Credit Card,25 - 45,Male,White,Yes
0,0,0,0,33,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,Yes
0,0,0,0,27,M,Battery,25 - 45,Male,Other,No
0,0,0,0,29,F,Consp Traff Oxycodone  4g><14g,25 - 45,Female,White,No
0,0,0,1,33,F,Agg Battery Grt/Bod/Harm,25 - 45,Male,Black,Yes
0,0,0,2,22,F,Possession of Cocaine,Less than 25,Male,Black,Yes
0,0,1,3,23,F,arrest case no charge,Less than 25,Male,White,Yes
0,0,0,3,49,F,Grand Theft in the 3rd Degree,Greater than 45,Female,White,No
0,0,0,1,21,F,arrest case no charge,Less than 25,Male,Black,No
0,0,0,2,43,F,Grand Theft in the 3rd Degree,25 - 45,Male,Other,Yes
0,0,0,11,25,M,Battery,25 - 45,Male,Black,Yes
0,0,0,0,35,M,Fail To Obey Police Officer,25 - 45,Male,Black,No
0,1,0,14,30,F,Grand Theft (Motor Vehicle),25 - 45,Male,Black,Yes
0,0,0,1,26,F,arrest case no charge,25 - 45,Male,Other,No
0,0,0,1,21,F,Attempted Robbery  No Weapon,Less than 25,Male,Black,Yes
0,0,0,0,33,F,Aggravated Battery / Pregnant,25 - 45,Male,Other,No
0,0,0,0,27,F,Grand Theft (Motor Vehicle),25 - 45,Male,White,No
0,0,0,0,57,F,Aggrav Battery w/Deadly Weapon,Greater than 45,Male,White,No
0,0,0,7,32,F,Grand Theft (Motor Vehicle),25 - 45,Male,Black,Yes
0,0,0,10,42,M,Driving License Suspended,25 - 45,Male,Black,Yes
0,0,0,0,23,F,Grand Theft (Motor Vehicle),Less than 25,Male,Black,Yes
0,0,0,1,24,F,Del Cannabis For Consideration,Less than 25,Male,White,No
0,0,0,0,23,F,Burglary Unoccupied Dwelling,Less than 25,Male,Black,Yes
0,0,0,8,71,F,Driving While License Revoked,Greater than 45,Male,Black,No
0,0,1,19,47,F,Possession of Cocaine,Greater than 45,Male,Black,Yes
1,0,0,19,51,F,Possession of Cocaine,Greater than 45,Male,Black,Yes
0,0,0,1,53,M,Battery,Greater than 45,Female,White,No
0,0,0,0,30,F,Grand Theft in the 3rd Degree,25 - 45,Female,White,Yes
0,0,0,2,20,F,arrest case no charge,Less than 25,Male,Black,Yes
0,0,0,2,35,F,Possession Of Heroin,25 - 45,Male,White,No
0,2,0,5,25,M,DUI Level 0.15 Or Minor In Veh,25 - 45,Male,White,Yes
0,0,0,3,24,F,Grand Theft (Motor Vehicle),Less than 25,Male,White,Yes
0,0,0,0,29,F,Agg Battery Grt/Bod/Harm,25 - 45,Female,Black,No
0,0,0,3,25,F,Burglary Dwelling Assault/Batt,25 - 45,Male,White,No
0,0,0,0,21,M,Battery,Less than 25,Female,Other,No
0,0,0,2,28,M,Battery,25 - 45,Male,Other,No
0,0,0,3,53,F,Grand Theft in the 3rd Degree,Greater than 45,Female,Black,No
0,0,0,1,23,M,Exposes Culpable Negligence,Less than 25,Male,Other,No
0,0,0,0,22,F,"Poss3,4 Methylenedioxymethcath",Less than 25,Male,Black,Yes
0,0,0,5,42,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,11,28,F,arrest case no charge,25 - 45,Male,White,Yes
0,0,0,23,37,M,Battery,25 - 45,Female,Black,Yes
0,0,0,0,28,F,Aggrav Battery w/Deadly Weapon,25 - 45,Female,Black,No
0,0,0,0,32,F,Aggravated Battery / Pregnant,25 - 45,Male,Black,No
0,0,0,6,52,F,Grand Theft in the 3rd Degree,Greater than 45,Male,White,Yes
0,0,0,2,48,M,arrest case no charge,Greater than 45,Male,White,Yes
0,0,0,0,38,F,Possession of Cannabis,25 - 45,Female,Other,No
0,0,1,1,22,M,Voyeurism,Less than 25,Male,White,Yes
0,0,0,0,46,F,Possession Of Methamphetamine,Greater than 45,Male,White,No
0,0,0,10,35,F,Felony Battery w/Prior Convict,25 - 45,Female,Other,No
0,0,0,3,35,M,Battery,25 - 45,Male,White,Yes
0,0,0,10,27,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,13,40,F,Possession of Cocaine,25 - 45,Female,Black,Yes
0,0,0,1,22,F,arrest case no charge,Less than 25,Male,Black,No
0,0,1,3,26,F,Grand Theft (Motor Vehicle),25 - 45,Male,Black,Yes
0,0,0,2,30,M,Driving License Suspended,25 - 45,Male,Black,No
0,0,0,1,25,F,Aggrav Battery w/Deadly Weapon,25 - 45,Female,Black,No
0,0,0,2,67,F,Fel Drive License Perm Revoke,Greater than 45,Male,Other,No
0,0,0,1,22,M,Battery,Less than 25,Female,White,No
0,0,0,0,36,M,Battery,25 - 45,Male,Other,No
0,2,1,18,27,F,Felony Petit Theft,25 - 45,Male,Black,Yes
0,0,0,3,28,M,Battery,25 - 45,Male,White,Yes
0,0,0,1,25,F,Lewd or Lascivious Molestation,25 - 45,Male,Black,No
0,0,0,3,22,F,Grand Theft in the 3rd Degree,Less than 25,Male,Black,No
0,0,0,1,24,F,False Imprisonment,Less than 25,Male,Black,No
0,0,0,0,31,M,Battery,25 - 45,Male,White,No
0,0,0,0,69,M,Battery,Greater than 45,Male,Other,No
0,0,0,28,47,F,Corrupt Public Servant,Greater than 45,Male,White,Yes
0,0,0,9,48,F,Grand Theft (Motor Vehicle),Greater than 45,Male,White,No
0,0,0,1,45,M,arrest case no charge,Greater than 45,Female,Other,No
0,0,0,9,36,F,Deliver Cocaine,25 - 45,Male,Black,Yes
0,0,0,0,30,F,Felony DUI (level 3),25 - 45,Male,White,Yes
0,0,0,1,65,M,Lve/Scen/Acc/Veh/Prop/Damage,Greater than 45,Female,White,Yes
0,0,0,2,29,M,Ride Tri-Rail Without Paying,25 - 45,Male,White,Yes
0,0,0,2,26,M,Battery,25 - 45,Male,Black,No
0,0,0,5,34,M,Petit Theft,25 - 45,Male,White,Yes
0,0,0,1,37,M,Driving License Suspended,25 - 45,Male,Black,Yes
0,0,0,0,34,F,Felony Battery w/Prior Convict,25 - 45,Male,Black,Yes
0,0,0,2,26,F,Burglary Unoccupied Dwelling,25 - 45,Male,Black,Yes
0,0,0,1,25,F,Possession of Cocaine,25 - 45,Male,White,No
0,0,0,1,41,M,Lve/Scen/Acc/Veh/Prop/Damage,25 - 45,Male,White,Yes
0,0,0,1,52,M,arrest case no charge,Greater than 45,Male,Black,No
0,0,0,0,28,M,Viol Injunct Domestic Violence,25 - 45,Male,Other,No
0,0,0,0,21,F,Burglary Unoccupied Dwelling,Less than 25,Female,White,No
0,0,0,0,38,M,Battery,25 - 45,Female,White,No
0,0,0,6,32,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,Yes
0,0,0,0,34,F,Battery on a Person Over 65,25 - 45,Male,Black,No
0,1,0,6,25,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,1,60,M,Battery,Greater than 45,Male,Other,Yes
0,0,0,6,48,F,Fel Drive License Perm Revoke,Greater than 45,Male,White,No
0,0,0,7,56,F,Felony Driving While Lic Suspd,Greater than 45,Male,White,Yes
0,0,0,4,37,F,Driving While License Revoked,25 - 45,Male,Black,No
0,0,0,0,20,F,Grand Theft in the 3rd Degree,Less than 25,Male,White,Yes
0,0,0,14,30,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,3,23,F,Grand Theft in the 3rd Degree,Less than 25,Male,Black,Yes
0,0,0,5,45,F,Possession of Methadone,Greater than 45,Male,White,Yes
0,0,0,2,29,M,Driving License Suspended,25 - 45,Male,Black,No
0,0,0,6,46,F,Driving While License Revoked,Greater than 45,Male,White,Yes
0,0,0,2,26,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,4,48,F,Grand Theft in the 3rd Degree,Greater than 45,Male,Black,No
0,0,0,7,25,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,0,23,F,"Poss3,4 Methylenedioxymethcath",Less than 25,Male,Black,No
0,0,0,0,26,M,Petit Theft,25 - 45,Male,Black,Yes
0,0,0,0,48,F,Aggravated Assault W/Dead Weap,Greater than 45,Female,Black,No
0,0,0,0,41,F,Felony Battery (Dom Strang),25 - 45,Male,White,No
0,0,1,6,30,M,Resist/Obstruct W/O Violence,25 - 45,Male,Black,Yes
0,0,0,5,21,M,Battery,Less than 25,Male,Black,Yes
0,0,0,3,35,F,Possession of Cocaine,25 - 45,Male,White,Yes
0,0,0,0,52,M,Battery,Greater than 45,Female,Black,No
0,0,0,5,28,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,1,23,M,arrest case no charge,Less than 25,Male,White,No
0,0,0,2,67,F,arrest case no charge,Greater than 45,Male,White,No
0,0,0,25,49,F,Felony Petit Theft,Greater than 45,Female,Black,Yes
0,0,0,0,46,F,Grand Theft in the 3rd Degree,Greater than 45,Male,White,No
0,0,0,0,21,F,Aggravated Battery,Less than 25,Male,Black,No
0,0,0,0,24,F,Possession of Cocaine,Less than 25,Male,White,No
0,0,0,2,22,F,arrest case no charge,Less than 25,Male,White,No
0,0,0,6,39,F,Burglary Unoccupied Dwelling,25 - 45,Male,Other,No
2,0,0,13,49,F,Driving While License Revoked,Greater than 45,Male,Black,No
0,0,0,3,31,F,Burglary Dwelling Assault/Batt,25 - 45,Male,Black,Yes
0,0,0,0,28,M,Battery,25 - 45,Female,Black,No
0,0,0,3,26,F,Pos Cannabis W/Intent Sel/Del,25 - 45,Female,Black,Yes
0,0,0,0,24,F,Agg Battery Grt/Bod/Harm,Less than 25,Male,White,No
0,0,0,10,26,F,Driving While License Revoked,25 - 45,Male,White,Yes
0,0,0,22,62,F,Possession of Cocaine,Greater than 45,Male,Black,Yes
0,0,0,1,60,M,Driving Under The Influence,Greater than 45,Male,White,No
1,0,0,2,21,F,arrest case no charge,Less than 25,Male,Black,No
0,0,0,3,29,F,Possession of Cocaine,25 - 45,Male,White,Yes
0,0,0,2,24,F,arrest case no charge,Less than 25,Male,Other,Yes
0,4,0,14,24,F,Grand Theft (Motor Vehicle),Less than 25,Male,Black,Yes
0,0,0,2,36,F,Crim Use of Personal ID Info,25 - 45,Male,Black,Yes
0,0,0,0,25,M,Disorderly Conduct,25 - 45,Male,Black,Yes
0,0,0,5,29,F,Poss Contr Subst W/o Prescript,25 - 45,Male,Black,Yes
0,0,0,7,26,F,Poss Cocaine/Intent To Del/Sel,25 - 45,Male,Black,No
0,0,0,0,53,M,Battery,Greater than 45,Male,White,Yes
0,0,0,4,37,M,Criminal Mischief>$200<$1000,25 - 45,Male,Black,Yes
0,0,0,2,35,F,Trespassing/Construction Site,25 - 45,Male,Black,No
0,0,0,3,58,F,Felony Petit Theft,Greater than 45,Male,White,Yes
0,0,0,1,45,M,Battery,Greater than 45,Male,Black,No
0,0,0,2,29,M,Fleeing or Eluding a LEO,25 - 45,Male,White,No
0,0,0,0,28,F,"Deliver 3,4 Methylenediox",25 - 45,Male,White,No
0,0,1,22,32,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,0,23,M,Battery,Less than 25,Female,Other,No
0,1,0,2,21,F,Burglary Dwelling Occupied,Less than 25,Male,Other,Yes
0,0,0,1,27,F,arrest case no charge,25 - 45,Male,White,No
0,0,0,1,31,M,DUI Level 0.15 Or Minor In Veh,25 - 45,Male,White,Yes
0,1,1,3,21,M,Battery,Less than 25,Male,Black,Yes
0,0,0,2,22,F,Agg Battery Grt/Bod/Harm,Less than 25,Female,Black,No
0,0,0,5,26,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,Yes
0,0,0,3,19,F,Burglary Dwelling Armed,Less than 25,Male,Black,Yes
0,0,0,0,20,F,Grand Theft in the 3rd Degree,Less than 25,Female,Black,No
0,0,0,1,41,M,Driving Under The Influence,25 - 45,Male,Other,No
0,0,0,13,33,F,Carrying Concealed Firearm,25 - 45,Male,Black,Yes
0,0,0,0,34,F,Poss Wep Conv Felon,25 - 45,Male,Black,No
0,0,0,0,23,M,Possess Cannabis/20 Grams Or Less,Less than 25,Male,Other,No
0,0,0,0,32,M,Battery,25 - 45,Male,Black,No
0,0,0,1,24,F,arrest case no charge,Less than 25,Male,Other,Yes
0,0,0,2,23,F,Burglary Conveyance Unoccup,Less than 25,Male,Black,Yes
0,0,0,0,24,M,Possess Drug Paraphernalia,Less than 25,Male,Other,Yes
0,0,0,0,28,M,,25 - 45,Male,Black,Yes
1,0,1,19,51,F,Felony Petit Theft,Greater than 45,Male,Black,No
0,0,0,0,30,F,Aggravated Assault W/dead Weap,25 - 45,Female,Black,No
0,0,0,1,39,F,Burglary Dwelling Assault/Batt,25 - 45,Male,White,No
0,0,0,6,31,M,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,6,44,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,3,53,M,Battery,Greater than 45,Male,Other,No
0,0,2,6,24,F,Burglary Conveyance Unoccup,Less than 25,Male,White,No
0,0,0,3,40,F,Felony Driving While Lic Suspd,25 - 45,Male,White,No
0,0,0,1,22,F,Burglary Conveyance Unoccup,Less than 25,Male,White,Yes
0,0,0,1,55,F,arrest case no charge,Greater than 45,Male,White,Yes
0,0,0,3,51,F,Grand Theft in the 3rd Degree,Greater than 45,Male,Black,No
0,0,1,1,22,F,Grand Theft (Motor Vehicle),Less than 25,Male,Black,Yes
1,4,0,10,25,F,Driving While License Revoked,25 - 45,Male,Other,Yes
0,0,0,2,33,M,Battery,25 - 45,Male,Black,No
0,0,0,11,31,M,Battery,25 - 45,Male,Black,Yes
0,0,1,11,24,M,Petit Theft,Less than 25,Female,Black,Yes
0,0,0,1,21,F,Grand Theft in the 3rd Degree,Less than 25,Female,White,No
0,0,0,9,56,M,Battery,Greater than 45,Male,White,Yes
0,0,0,0,54,M,Battery,Greater than 45,Male,Other,No
0,0,0,2,25,M,Disorderly Conduct,25 - 45,Male,Other,No
0,0,0,5,23,M,Resist/Obstruct W/O Violence,Less than 25,Male,Other,Yes
0,0,0,9,31,F,arrest case no charge,25 - 45,Male,White,Yes
0,0,0,0,34,F,Fleeing or Eluding a LEO,25 - 45,Male,White,Yes
0,0,0,6,32,M,Battery,25 - 45,Male,Other,Yes
0,0,0,0,24,F,Grand Theft in the 3rd Degree,Less than 25,Male,White,No
0,0,0,3,36,F,arrest case no charge,25 - 45,Female,White,No
0,0,0,28,56,F,Aggravated Assault W/dead Weap,Greater than 45,Male,Black,No
0,3,1,4,21,M,arrest case no charge,Less than 25,Female,Black,Yes
0,0,0,5,46,F,Battery On A Person Over 65,Greater than 45,Male,White,Yes
0,2,0,7,28,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,0,61,M,Driving Under The Influence,Greater than 45,Male,White,No
0,0,0,3,27,M,DUI Level 0.15 Or Minor In Veh,25 - 45,Male,Other,No
0,0,1,2,22,F,Possession of Cocaine,Less than 25,Male,Black,Yes
0,0,0,0,37,F,Tampering With Physical Evidence,25 - 45,Male,Other,Yes
0,0,0,24,44,M,Opert With Susp DL 2nd Offens,25 - 45,Male,Black,No
0,0,0,5,31,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,2,24,F,Possession of Hydromorphone,Less than 25,Male,Black,Yes
0,0,0,2,27,F,Lewd/Lasc Battery Pers 12+/<16,25 - 45,Male,Other,No
0,1,0,19,31,F,"Poss 3,4 MDMA (Ecstasy)",25 - 45,Male,Other,Yes
0,0,0,5,36,F,Grand Theft in the 3rd Degree,25 - 45,Male,Other,No
0,0,0,1,21,F,Battery on Law Enforc Officer,Less than 25,Male,Black,Yes
0,0,0,0,31,M,Battery,25 - 45,Female,Black,Yes
0,0,0,3,24,F,Burglary Conveyance Unoccup,Less than 25,Male,Other,Yes
0,0,0,2,21,F,Possession of Cocaine,Less than 25,Male,Black,Yes
0,0,0,0,40,F,Felony Battery (Dom Strang),25 - 45,Male,Black,No
0,0,0,1,29,F,arrest case no charge,25 - 45,Female,Other,No
0,0,0,0,26,M,Petit Theft,25 - 45,Male,Other,Yes
0,0,2,2,24,F,Possession of Cannabis,Less than 25,Male,White,No
0,0,0,6,35,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,1,9,29,F,Deliver Cocaine 1000FT School,25 - 45,Male,Black,Yes
0,0,0,11,30,F,Unauth Poss ID Card or DL,25 - 45,Male,Black,Yes
0,0,0,2,34,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,2,0,22,F,Grand Theft (Motor Vehicle),Less than 25,Male,White,Yes
0,0,0,1,32,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,No
0,0,0,2,24,F,Crim Use Of Personal Id Info,Less than 25,Female,Black,No
0,0,0,15,38,F,Drivg While Lic Suspd/Revk/Can,25 - 45,Male,Black,Yes
1,0,0,7,26,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,18,53,F,arrest case no charge,Greater than 45,Male,Other,No
0,0,0,5,34,F,Felony Driving While Lic Suspd,25 - 45,Male,Other,Yes
0,0,0,3,30,M,Battery,25 - 45,Male,White,No
0,0,1,7,28,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,No
0,0,0,0,21,M,Battery,Less than 25,Male,Black,No
0,0,0,3,38,F,arrest case no charge,25 - 45,Female,White,No
0,0,0,0,26,M,Battery,25 - 45,Female,Black,No
0,0,0,6,28,F,Carrying Concealed Firearm,25 - 45,Male,Black,Yes
0,0,0,5,22,F,Grand Theft in the 3rd Degree,Less than 25,Female,Black,Yes
0,0,0,4,24,F,Grand Theft on 65 Yr or Older,Less than 25,Female,Black,Yes
0,0,0,0,24,F,Deliver Cocaine,Less than 25,Female,Black,No
0,0,0,1,23,F,arrest case no charge,Less than 25,Male,Other,No
0,1,0,4,39,F,Poss Pyrrolidinovalerophenone,25 - 45,Male,Other,Yes
0,0,0,0,40,M,Battery,25 - 45,Male,White,No
0,0,0,1,36,F,arrest case no charge,25 - 45,Male,Other,No
0,0,0,4,44,F,Possession of Cocaine,25 - 45,Female,White,Yes
0,0,2,7,36,M,arrest case no charge,25 - 45,Male,Black,No
0,0,0,1,24,M,Possess Cannabis/20 Grams Or Less,Less than 25,Male,Black,Yes
0,0,0,0,50,M,Battery,Greater than 45,Male,White,Yes
0,0,0,3,38,F,Crim Use of Personal ID Info,25 - 45,Male,Other,Yes
0,0,0,0,46,F,Driving While License Revoked,Greater than 45,Male,Black,No
0,0,0,4,25,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,Yes
4,0,0,4,21,F,arrest case no charge,Less than 25,Male,Black,Yes
0,0,0,7,30,F,Agg Assault W/int Com Fel Dome,25 - 45,Male,Other,No
0,0,0,8,33,F,Possession of Oxycodone,25 - 45,Male,Black,Yes
0,0,0,21,55,F,Felony Battery w/Prior Convict,Greater than 45,Male,Black,Yes
0,0,0,17,33,F,arrest case no charge,25 - 45,Male,Black,Yes
0,0,0,0,21,F,Burglary Conveyance Unoccup,Less than 25,Male,Other,Yes
0,0,0,5,34,F,Agg Assault W/int Com Fel Dome,25 - 45,Male,Black,No
0,0,0,3,37,F,Aiding Escape,25 - 45,Male,Black,Yes
0,0,1,1,29,M,Possess Cannabis/20 Grams Or Less,25 - 45,Male,Other,No
0,0,0,21,30,F,Driving While License Revoked,25 - 45,Male,Black,Yes
0,0,0,3,25,F,Possession of Cocaine,25 - 45,Male,Other,Yes
0,1,0,3,23,F,Possession Of Clonazepam,Less than 25,Male,Black,Yes
0,0,0,0,54,F,Battery on Law Enforc Officer,Greater than 45,Male,White,No
0,0,0,1,63,M,DUI Property Damage/Injury,Greater than 45,Male,White,No
0,1,0,6,25,F,Crim Use of Personal ID Info,25 - 45,Male,White,Yes
0,2,2,20,26,F,Grand Theft (Motor Vehicle),25 - 45,Male,Black,Yes
0,0,0,7,56,F,Grand Theft (Motor Vehicle),Greater than 45,Male,Black,No
0,0,0,4,26,F,Tamper With Witness/Victim/CI,25 - 45,Male,White,Yes
0,3,0,3,20,F,Possession of Cocaine,Less than 25,Male,Black,Yes
0,0,0,4,28,M,Battery,25 - 45,Male,Black,Yes
0,0,1,9,25,F,Driving While License Revoked,25 - 45,Male,Black,No
0,0,0,4,43,M,Viol Pretrial Release Dom Viol,25 - 45,Male,Black,Yes
0,0,0,4,25,F,Possession Of Alprazolam,25 - 45,Male,White,No
0,0,0,3,23,M,Viol Prot Injunc Repeat Viol,Less than 25,Male,Black,Yes
0,0,0,4,25,F,Possession of Cocaine,25 - 45,Male,Black,Yes
0,0,0,4,33,F,Felony Driving While Lic Suspd,25 - 45,Male,Black,Yes
0,0,0,7,54,F,Fraudulent Use of Credit Card,Greater than 45,Female,Black,No
0,0,0,1,36,F,arrest case no charge,25 - 45,Male,White,Yes
0,0,0,0,21,F,Possession of Cocaine,Less than 25,Male,Other,No
4,0,0,22,47,F,Possession of Cocaine,Greater than 45,Male,Other,Yes
0,0,0,0,29,M,Disorderly Conduct,25 - 45,Male,Other,Yes
0,0,0,1,24,M,Battery,Less than 25,Male,Black,No
1,0,0,6,27,F,Issuing a Worthless Draft,25 - 45,Male,Black,Yes
0,0,0,3,28,F,arrest case no charge,25 - 45,Male,Other,No
0,0,0,0,53,M,Battery,Greater than 45,Male,Other,No
0,0,0,8,40,M,Battery,25 - 45,Male,Black,Yes
0,0,0,1,33,M,Susp Drivers Lic 1st Offense,25 - 45,Male,White,No
0,0,0,0,22,M,Prowling/Loitering,Less than 25,Male,Black,No
0,0,0,0,42,F,Possession of Cocaine,25 - 45,Female,White,No
0,0,0,12,48,M,arrest case no charge,Greater than 45,Male,Black,No
0,0,0,4,30,F,Use of Anti-Shoplifting Device,25 - 45,Male,White,No
1,6,0,13,37,F,Neglect Child / No Bodily Harm,25 - 45,Male,White,No
0,0,0,0,74,M,Disorderly Intoxication,Greater than 45,Female,White,No
0,1,1,18,30,F,Burglary Conveyance Unoccup,25 - 45,Male,Black,Yes
0,0,0,1,32,M,Driving Under The Influence,25 - 45,Male,Black,No
0,0,0,2,26,F,Possession of Cocaine,25 - 45,Male,White,Yes
0,0,0,2,32,F,Uttering a Forged Instrument,25 - 45,Female,Black,No
0,0,0,7,34,F,Possession of Cannabis,25 - 45,Male,Black,Yes
0,0,0,0,32,M,Viol Injunct Domestic Violence,25 - 45,Female,Other,No
0,0,0,4,33,M,Battery,25 - 45,Female,White,Yes
0,0,0,3,51,F,Grand Theft (Motor Vehicle),Greater than 45,Male,White,No
0,0,0,1,52,F,arrest case no charge,Greater than 45,Male,White,No
0,0,0,2,26,F,Criminal Attempt 3rd Deg Felon,25 - 45,Male,Black,No
0,0,0,6,57,F,Grand Theft in the 3rd Degree,Greater than 45,Male,White,No
0,0,0,0,23,M,Possession of Alcohol Under 21,Less than 25,Male,Black,Yes
0,0,0,9,27,F,Poss Pyrrolidinovalerophenone,25 - 45,Male,Black,Yes
1,0,0,8,32,F,Burglary Dwelling Occupied,25 - 45,Male,White,Yes
0,0,0,2,54,M,Robbery / No Weapon,Greater than 45,Male,Black,No
0,0,0,2,22,M,Resist/Obstruct W/O Violence,Less than 25,Male,White,Yes
0,0,0,1,21,F,Grand Theft Dwell Property,Less than 25,Male,Black,No
0,0,1,10,38,F,Robbery / Weapon,25 - 45,Male,Black,Yes
0,0,0,9,38,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,Yes
0,0,0,1,43,F,Neglect Child / No Bodily Harm,25 - 45,Male,White,No
0,0,0,0,25,M,Unlaw Use False Name/Identity,25 - 45,Male,Black,Yes
0,0,0,4,43,F,Burglary Dwelling Occupied,25 - 45,Male,White,Yes
0,0,0,3,30,M,Battery,25 - 45,Male,Black,Yes
0,0,0,2,28,F,Tamper With Witness/Victim/CI,25 - 45,Male,White,Yes
0,0,0,3,27,F,Burglary Conveyance Armed,25 - 45,Male,Black,Yes
0,1,0,6,41,M,Petit Theft,25 - 45,Female,Black,No
0,0,0,1,26,F,Aggravated Assault W/Dead Weap,25 - 45,Female,Black,No
0,0,1,0,22,M,Petit Theft,Less than 25,Male,White,Yes
0,0,0,1,30,F,Grand Theft in the 3rd Degree,25 - 45,Male,Black,No
0,0,0,2,53,F,Fail Sex Offend Report Bylaw,Greater than 45,Male,White,No
0,0,0,0,44,M,Battery,25 - 45,Male,White,No
0,0,0,2,36,F,Possession of Cocaine,25 - 45,Male,Black,No
0,0,0,3,34,M,arrest case no charge,25 - 45,Male,Black,No
0,1,0,15,32,F,arrest case no charge,25 - 45,Male,White,Yes
0,0,0,10,33,M,Battery,25 - 45,Male,White,No
0,0,0,1,24,F,arrest case no charge,Less than 25,Female,White,No
0,0,0,9,26,F,Driving While License Revoked,25 - 45,Male,Black,Yes
0,0,0,8,27,M,Criminal Mischief Damage <$200,25 - 45,Male,Black,Yes
0,0,0,1,52,F,Battery on Law Enforc Officer,Greater than 45,Female,White,No
0,0,0,0,29,F,Battery on a Person Over 65,25 - 45,Male,Other,No
0,0,1,4,24,F,Possession of Cocaine,Less than 25,Male,Black,Yes
0,0,0,9,45,F,Felony Petit Theft,Greater than 45,Male,White,Yes
0,0,1,1,21,F,arrest case no charge,Less than 25,Male,Black,No
0,0,0,0,22,F,Aggravated Assault W/Dead Weap,Less than 25,Male,Black,Yes
0,0,0,3,45,M,Viol Pretrial Release Dom Viol,Greater than 45,Male,Black,No
0,0,1,2,31,F,Crim Use of Personal ID Info,25 - 45,Male,Black,Yes
0,0,0,3,29,F,Uttering a Forged Instrument,25 - 45,Male,Other,No
0,0,0,0,43,M,DUI- Enhanced,25 - 45,Male,White,No
0,0,0,0,45,F,Battery on Law Enforc Officer,Greater than 45,Female,White,Yes
0,0,0,5,29,F,Resist Officer w/Violence,25 - 45,Male,Other,No
0,0,0,0,27,F,Burglary Conveyance Unoccup,25 - 45,Male,White,No
0,0,0,0,22,F,Pos Cannabis W/Intent Sel/Del,Less than 25,Male,Black,No
0,0,0,1,63,F,arrest case no charge,Greater than 45,Female,Other,No
0,0,0,4,25,F,Crim Use of Personal ID Info,25 - 45,Male,Black,Yes
1,0,0,2,26,F,Possession of Cannabis,25 - 45,Male,White,Yes
0,0,0,0,30,F,False Imprisonment,25 - 45,Male,White,Yes
0,0,0,1,29,M,Disorderly Intoxication,25 - 45,Male,Other,No
0,0,0,1,21,F,Possession of Cocaine,Less than 25,Male,Black,No
0,0,0,1,28,F,False Ownership Info/Pawn Item,25 - 45,Male,White,Yes
0,0,0,2,47,F,Tamper With Witness/Victim/CI,Greater than 45,Male,White,No
0,0,0,0,65,F,Grand Theft in the 3rd Degree,Greater than 45,Female,Black,No
0,0,0,1,33,F,arrest case no charge,25 - 45,Male,Other,No
0,0,0,2,55,M,Battery,Greater than 45,Male,White,Yes
0,0,0,1,42,F,Fail To Redeliv Hire/Leas Prop,25 - 45,Female,White,Yes
0,0,0,1,32,F,arrest case no charge,25 - 45,Male,Black,No
0,0,0,5,36,F,Driving While License Revoked,25 - 45,Male,White,No
0,0,0,0,51,F,Battery on Law Enforc Officer,Greater than 45,Female,White,No
0,1,2,3,24,M,DUI Level 0.15 Or Minor In Veh,Less than 25,Male,White,No
