-0.65,-0.09,69.0,859.473663,5.0,4.0,41.0,3.7,No,Female,White,Passed
1.61,0.7,62.0,729.473663,3.0,3.0,41.0,2.4,No,Male,White,Passed
-1.37,-1.45,65.0,843.6841900000001,5.0,3.0,40.0,3.7,No,Male,White,Passed
-0.28,0.0,58.0,641.578933,4.0,3.0,31.0,3.1,No,Male,White,Failed_or_not_attempted
-1.83,-2.41,68.0,658.9473519999999,3.0,3.0,34.0,2.8,No,Female,Black,Failed_or_not_attempted
0.0,0.0,65.0,734.2105075,6.0,4.0,37.5,3.0,No,Female,White,Passed
1.28,0.6,68.0,829.473663,4.0,4.0,41.0,3.4,No,Male,White,Passed
-0.39,-0.46,68.0,769.473663,3.0,3.0,41.0,2.8,No,Male,White,Passed
0.28,0.49,67.0,819.473663,4.0,4.0,41.0,3.3,No,Female,White,Passed
-0.28,0.0,57.0,659.999987,2.0,3.0,29.0,3.6,Yes,Male,White,Failed_or_not_attempted
0.94,1.0,68.0,534.210514,3.0,4.0,28.0,2.5,Yes,Female,White,Passed
-0.17,0.47,69.0,777.894717,5.0,4.0,39.0,3.2,No,Female,White,Passed
-0.3,-0.45,69.0,628.4210410000001,3.0,3.0,27.0,3.6,No,Male,Black,Passed
-0.3,-0.38,56.0,628.9473519999999,2.0,2.0,34.0,2.5,No,Male,White,Passed
0.08,0.21,53.0,743.6841900000001,5.0,4.0,40.0,2.7,No,Female,White,Passed
0.36,1.0,57.0,614.736825,3.0,4.0,35.0,2.2,No,Male,White,Passed
-0.37,0.04,69.0,772.105244,4.0,3.0,38.0,3.3,No,Female,White,Passed
0.42,0.0,56.0,644.736825,4.0,2.0,35.0,2.5,No,Male,White,Passed
0.63,-0.02,67.0,654.736825,2.0,4.0,35.0,2.6,No,Male,White,Passed
0.06,-0.11,68.0,698.4210344999999,3.0,4.0,36.5,2.8,No,Male,White,Passed
0.0,0.0,63.0,774.736825,4.0,3.0,35.0,3.8,No,Male,White,Failed_or_not_attempted
0.79,0.98,68.0,898.421028,5.0,3.0,46.0,3.3,No,Male,White,Passed
2.11,3.07,64.0,732.6315615,5.0,2.0,35.5,3.3,Yes,Female,White,Passed
0.09,-0.12,69.0,846.842082,4.0,3.0,44.0,3.1,No,Male,White,Passed
-0.7,-0.59,68.0,724.736825,3.0,4.0,35.0,3.3,No,Male,White,Passed
1.05,0.1,60.0,766.3157709999999,3.0,4.0,37.0,3.4,Yes,Female,White,Passed
-0.07,0.29,69.0,716.8420884999999,5.0,4.0,34.5,3.3,No,Female,White,Passed
0.01,-2.07,67.0,663.157879,4.0,4.0,33.0,3.0,No,Male,White,Passed
0.34,0.0,67.0,702.6315615,4.0,2.0,35.5,3.0,No,Male,White,Failed_or_not_attempted
0.4,0.79,44.0,687.3684059999999,5.0,3.0,32.0,3.4,Yes,Female,White,Passed
0.51,0.51,64.0,858.421028,4.0,2.0,46.0,2.9,No,Male,Other,Passed
0.78,0.78,68.0,665.2631425,3.0,4.0,32.5,3.1,No,Female,White,Passed
1.13,1.03,56.0,802.105244,4.0,3.0,38.0,3.6,No,Female,White,Passed
1.54,1.2,69.0,786.315771,3.0,3.0,37.0,3.6,No,Male,White,Passed
-0.31,-0.59,68.0,780.526298,4.0,3.0,36.0,3.7,No,Male,Other,Failed_or_not_attempted
0.37,0.48,67.0,791.052609,3.0,4.0,43.0,2.7,No,Male,White,Passed
-1.79,0.0,69.0,525.263149,2.0,2.0,23.0,3.2,No,Female,Black,Failed_or_not_attempted
-0.05,-0.29,63.0,677.8947235,6.0,3.0,29.5,3.7,No,Male,Other,Passed
-0.43,-0.49,59.0,736.315771,5.0,1.0,37.0,3.1,No,Male,Other,Passed
-0.07,0.07,70.0,786.315771,6.0,4.0,37.0,3.6,No,Female,Other,Passed
-0.59,-0.97,64.0,554.7368315,4.0,3.0,25.5,3.1,No,Female,White,Passed
-0.31,-0.1,56.0,747.368406,3.0,3.0,32.0,4.0,No,Female,White,Passed
-1.3,-1.14,66.0,506.842095,4.0,3.0,25.0,2.7,No,Male,Other,Failed_or_not_attempted
0.87,0.0,64.0,802.6315549999999,3.0,3.0,45.0,2.5,No,Male,White,Passed
-0.1,-0.31,68.0,640.526298,3.0,2.0,36.0,2.3,No,Male,White,Passed
0.14,-0.28,68.0,668.9473519999999,3.0,3.0,34.0,2.9,No,Male,White,Passed
0.2,0.09,68.0,673.157879,5.0,4.0,33.0,3.1,No,Male,White,Passed
-0.32,-2.08,66.0,739.473663,3.0,4.0,41.0,2.5,No,Male,White,Passed
-0.91,-0.67,66.0,755.7894534999999,5.0,2.0,39.5,2.9,No,Female,White,Passed
0.0,0.0,69.0,687.3684059999999,3.0,4.0,32.0,3.4,No,Male,Other,Failed_or_not_attempted
1.11,0.98,67.0,692.105244,3.0,4.0,38.0,2.5,No,Male,White,Passed
1.51,1.42,66.0,847.8947169999999,4.0,2.0,39.0,3.9,No,Male,White,Passed
-1.76,-1.59,47.0,780.526298,4.0,3.0,36.0,3.7,No,Male,White,Passed
-0.56,0.23,60.0,786.315771,5.0,3.0,37.0,3.6,Yes,Female,White,Passed
-2.04,0.0,67.0,708.9473519999999,3.0,4.0,34.0,3.3,No,Female,White,Failed_or_not_attempted
-0.92,-0.39,63.0,809.473663,3.0,4.0,41.0,3.2,No,Male,White,Passed
-1.6,-2.56,68.0,551.0526219999999,3.0,3.0,24.0,3.3,No,Female,Black,Failed_or_not_attempted
0.77,0.27,63.0,696.315771,2.0,2.0,37.0,2.7,No,Female,White,Passed
0.16,-0.41,69.0,704.736825,3.0,4.0,35.0,3.1,No,Male,White,Passed
-0.84,-0.52,49.0,687.8947234999999,4.0,4.0,29.5,3.8,Yes,Female,White,Passed
-1.13,-1.2,68.0,851.052609,5.0,4.0,43.0,3.3,No,Female,Black,Passed
-1.28,-1.01,60.0,803.68419,5.0,2.0,40.0,3.3,No,Male,White,Passed
-0.48,0.11,59.0,712.6315615,5.0,3.0,35.5,3.1,Yes,Female,White,Passed
0.04,-0.53,69.0,742.105244,6.0,4.0,38.0,3.0,No,Male,Black,Passed
-1.13,-1.59,69.0,782.105244,3.0,4.0,38.0,3.4,No,Male,White,Passed
-0.59,-1.0,69.0,598.421041,2.0,4.0,27.0,3.3,No,Male,White,Passed
2.3,2.51,68.0,889.473663,4.0,3.0,41.0,4.0,No,Male,White,Passed
-1.27,-1.37,68.0,683.157879,3.0,4.0,33.0,3.2,No,Male,Other,Failed_or_not_attempted
0.0,0.0,67.0,570.5263045,2.0,4.0,26.5,3.1,No,Female,White,Failed_or_not_attempted
-0.81,-1.04,69.0,647.368406,4.0,2.0,32.0,3.0,No,Male,Other,Failed_or_not_attempted
0.72,0.12,64.0,919.999974,4.0,4.0,48.0,3.2,No,Female,White,Passed
-2.0,0.0,67.0,611.578933,2.0,3.0,31.0,2.8,No,Male,White,Failed_or_not_attempted
0.34,0.22,69.0,760.526298,3.0,4.0,36.0,3.5,No,Female,White,Passed
0.13,0.79,69.0,738.947352,3.0,4.0,34.0,3.6,No,Male,White,Passed
0.33,0.0,69.0,790.526298,4.0,3.0,36.0,3.8,No,Female,White,Failed_or_not_attempted
-0.85,-0.67,69.0,932.631555,6.0,5.0,45.0,3.8,No,Male,Other,Passed
1.76,1.26,69.0,717.368406,3.0,4.0,32.0,3.7,No,Female,White,Passed
0.57,0.25,64.0,654.736825,3.0,4.0,35.0,2.6,No,Male,Other,Passed
0.87,0.6,65.0,697.8947169999999,3.0,4.0,39.0,2.4,No,Male,White,Passed
0.32,0.03,69.0,875.263136,6.0,4.0,42.0,3.7,No,Female,White,Passed
0.1,0.17,64.0,516.842095,4.0,3.0,25.0,2.8,No,Female,White,Passed
0.75,0.99,69.0,724.736825,3.0,4.0,35.0,3.3,No,Male,White,Passed
0.47,0.42,66.0,711.0526155,3.0,3.0,33.5,3.4,Yes,Female,White,Passed
1.26,1.2,68.0,889.473663,4.0,3.0,41.0,4.0,No,Female,White,Passed
0.91,0.94,63.0,766.3157709999999,3.0,3.0,37.0,3.4,No,Male,White,Failed_or_not_attempted
-0.5,-0.73,64.0,775.263136,3.0,4.0,42.0,2.7,No,Male,Other,Passed
0.95,0.86,64.0,755.263136,3.0,3.0,42.0,2.5,Yes,Male,White,Passed
1.11,-1.31,66.0,778.4210345,6.0,3.0,36.5,3.6,No,Male,White,Passed
0.63,0.62,69.0,796.315771,4.0,4.0,37.0,3.7,No,Female,White,Passed
0.76,-0.4,69.0,710.526298,3.0,4.0,36.0,3.0,No,Male,White,Passed
1.39,1.27,68.0,819.473663,4.0,2.0,41.0,3.3,No,Female,Other,Passed
-1.35,-1.3,57.0,623.157879,5.0,4.0,33.0,2.6,Yes,Female,Black,Failed_or_not_attempted
0.26,0.64,68.0,704.736825,4.0,3.0,35.0,3.1,No,Male,White,Passed
-1.25,-1.65,67.0,574.210514,3.0,3.0,28.0,2.9,No,Female,Black,Passed
1.14,1.41,53.0,875.263136,4.0,3.0,42.0,3.7,No,Male,White,Passed
1.99,1.14,58.0,635.2631425,5.0,4.0,32.5,2.8,Yes,Male,White,Passed
0.0,0.0,27.0,567.368406,3.0,2.0,32.0,2.2,No,Male,White,Failed_or_not_attempted
-0.82,-1.08,66.0,693.157879,5.0,3.0,33.0,3.3,No,Male,Black,Passed
0.19,0.36,63.0,767.894717,3.0,4.0,39.0,3.1,No,Male,White,Passed
0.78,0.89,68.0,681.578933,3.0,3.0,31.0,3.5,No,Male,Other,Passed
-0.75,-1.13,65.0,582.631568,3.0,2.0,26.0,3.3,No,Male,Black,Passed
0.32,0.24,69.0,806.3157709999999,6.0,3.0,37.0,3.8,No,Female,White,Passed
-2.54,0.0,52.0,644.736825,3.0,3.0,35.0,2.5,Yes,Male,White,Failed_or_not_attempted
0.75,1.33,68.0,688.947352,2.0,4.0,34.0,3.1,No,Male,White,Passed
1.25,1.0,65.0,756.3157709999999,2.0,4.0,37.0,3.3,No,Male,White,Passed
-1.24,-1.32,54.0,619.999987,4.0,4.0,29.0,3.2,No,Female,Other,Passed
-1.73,-0.41,70.0,659.999987,4.0,4.0,29.0,3.6,No,Female,Black,Failed_or_not_attempted
1.02,1.59,67.0,720.526298,5.0,3.0,36.0,3.1,No,Male,White,Passed
-0.03,-0.06,69.0,842.105244,4.0,3.0,38.0,4.0,No,Female,Other,Passed
0.0,0.0,68.0,787.8947169999999,4.0,4.0,39.0,3.3,No,Male,White,Failed_or_not_attempted
-0.27,-0.48,69.0,655.78946,4.0,4.0,30.0,3.4,No,Female,White,Passed
1.84,2.79,58.0,752.105244,3.0,3.0,38.0,3.1,No,Female,White,Passed
0.12,1.15,64.0,739.473663,4.0,3.0,41.0,2.5,No,Male,White,Passed
-0.51,-0.81,69.0,740.526298,4.0,3.0,36.0,3.3,No,Male,White,Passed
-0.05,-0.45,67.0,666.3157709999999,3.0,3.0,37.0,2.4,No,Male,White,Passed
-0.99,-0.41,69.0,685.2631425,3.0,5.0,32.5,3.3,No,Male,White,Passed
1.11,0.75,68.0,645.78946,2.0,3.0,30.0,3.3,No,Male,White,Passed
-0.73,-0.5,50.0,668.9473519999999,5.0,4.0,34.0,2.9,No,Female,White,Failed_or_not_attempted
0.16,0.87,60.0,795.2631359999999,4.0,3.0,42.0,2.9,No,Male,White,Passed
0.0,0.0,51.0,783.6841900000001,5.0,2.0,40.0,3.1,Yes,Male,White,Passed
-0.41,-0.35,68.0,817.894717,5.0,5.0,39.0,3.6,No,Female,White,Passed
-1.12,-0.38,68.0,895.2631359999999,5.0,4.0,42.0,3.9,No,Female,White,Passed
0.13,0.76,69.0,855.263136,6.0,4.0,42.0,3.5,No,Female,White,Passed
0.15,-0.24,55.0,683.6841965,4.0,3.0,30.5,3.6,No,Female,White,Passed
0.0,0.0,69.0,782.105244,3.0,2.0,38.0,3.4,No,Male,White,Failed_or_not_attempted
0.35,0.76,69.0,874.210501,4.0,4.0,47.0,2.9,No,Male,White,Passed
0.15,0.36,68.0,802.105244,3.0,5.0,38.0,3.6,No,Male,White,Passed
-2.27,0.0,65.0,644.736825,5.0,3.0,35.0,2.5,No,Female,Black,Failed_or_not_attempted
-0.41,-0.39,52.0,667.368406,4.0,3.0,32.0,3.2,Yes,Female,White,Passed
-2.26,0.0,67.0,703.157879,3.0,4.0,33.0,3.4,No,Male,White,Failed_or_not_attempted
0.75,0.83,64.0,645.78946,2.0,2.0,30.0,3.3,No,Female,White,Passed
-0.17,-0.48,69.0,797.8947169999999,4.0,4.0,39.0,3.4,No,Male,White,Passed
-0.6,-0.85,67.0,673.157879,3.0,5.0,33.0,3.1,Yes,Female,White,Passed
-0.39,-0.07,69.0,727.894717,3.0,3.0,39.0,2.7,No,Female,White,Passed
-1.07,-1.5,68.0,690.526298,3.0,3.0,36.0,2.8,No,Male,White,Passed
-0.25,-0.12,69.0,767.894717,3.0,4.0,39.0,3.1,No,Female,White,Passed
0.6,0.31,57.0,740.526298,3.0,3.0,36.0,3.3,Yes,Female,White,Passed
0.14,-0.04,68.0,708.9473519999999,3.0,4.0,34.0,3.3,No,Female,White,Passed
-0.11,-0.83,69.0,789.473663,3.0,5.0,41.0,3.0,No,Male,White,Passed
-0.35,-0.7,63.0,670.526298,3.0,1.0,36.0,2.6,No,Male,White,Failed_or_not_attempted
-1.08,-1.13,67.0,321.578946,3.0,2.0,12.0,2.9,No,Female,Other,Failed_or_not_attempted
0.0,0.0,62.0,730.526298,4.0,3.0,36.0,3.2,No,Male,White,Failed_or_not_attempted
-0.33,-1.38,67.0,658.4210344999999,3.0,3.0,36.5,2.4,No,Male,White,Passed
0.02,0.0,54.0,698.947352,5.0,3.0,34.0,3.2,Yes,Male,White,Failed_or_not_attempted
-0.55,-0.6,69.0,597.8947234999999,3.0,4.0,29.5,2.9,No,Male,White,Passed
-1.54,-1.43,63.0,492.1052531,2.0,3.0,24.7,2.6,No,Female,Black,Passed
-0.07,0.19,67.0,902.631555,6.0,4.0,45.0,3.5,No,Female,White,Passed
-1.23,-1.7,69.0,849.473663,5.0,2.0,41.0,3.6,No,Female,Other,Passed
0.93,1.24,68.0,876.842082,6.0,5.0,44.0,3.4,No,Male,White,Passed
0.59,1.23,55.0,634.736825,2.0,4.0,35.0,2.4,No,Male,White,Passed
-0.26,-0.32,67.0,841.052609,4.0,4.0,43.0,3.2,No,Female,Other,Passed
0.04,-0.35,68.0,780.526298,3.0,4.0,36.0,3.7,No,Female,White,Passed
0.88,-0.41,68.0,688.947352,4.0,5.0,34.0,3.1,No,Male,White,Passed
0.06,-0.05,69.0,869.473663,4.0,3.0,41.0,3.8,No,Male,White,Failed_or_not_attempted
0.0,0.0,66.0,621.578933,2.0,4.0,31.0,2.9,No,Male,White,Failed_or_not_attempted
0.22,-0.02,67.0,789.473663,4.0,4.0,41.0,3.0,No,Female,White,Passed
-0.81,-1.25,69.0,823.68419,6.0,3.0,40.0,3.5,No,Male,Black,Passed
1.55,1.67,63.0,919.999974,3.0,4.0,48.0,3.2,No,Female,White,Passed
1.86,1.87,65.0,813.68419,1.0,4.0,40.0,3.4,No,Female,White,Passed
1.05,0.58,67.0,569.999987,1.0,3.0,29.0,2.7,No,Female,Black,Passed
0.72,0.36,64.0,757.8947169999999,6.0,3.0,39.0,3.0,No,Male,White,Passed
-0.41,-0.33,69.0,823.68419,4.0,5.0,40.0,3.5,No,Female,White,Passed
-2.08,-2.12,65.0,518.4210410000001,4.0,3.0,27.0,2.5,No,Female,Black,Passed
1.72,1.11,58.0,684.736825,5.0,3.0,35.0,2.9,No,Female,White,Passed
0.31,1.01,69.0,697.368406,4.0,4.0,32.0,3.5,No,Female,Black,Passed
-0.15,0.0,52.0,787.8947169999999,3.0,4.0,39.0,3.3,No,Male,White,Failed_or_not_attempted
0.8,0.27,67.0,838.421028,3.0,3.0,46.0,2.7,No,Female,White,Passed
0.32,-0.43,45.0,595.78946,2.0,3.0,30.0,2.8,No,Male,White,Failed_or_not_attempted
-0.42,-0.53,69.0,790.526298,4.0,3.0,36.0,3.8,No,Male,White,Failed_or_not_attempted
1.84,1.07,69.0,908.421028,4.0,4.0,46.0,3.4,No,Male,White,Passed
-0.71,-1.36,69.0,673.157879,3.0,4.0,33.0,3.1,No,Male,White,Passed
2.26,2.13,56.0,806.3157709999999,3.0,5.0,37.0,3.8,No,Female,White,Passed
1.02,0.67,67.0,718.9473519999999,4.0,4.0,34.0,3.4,No,Male,White,Failed_or_not_attempted
-1.09,-1.31,58.0,683.157879,2.0,4.0,33.0,3.2,No,Female,White,Passed
-0.74,-1.23,68.0,770.526298,5.0,3.0,36.0,3.6,No,Male,White,Passed
-0.63,-1.09,64.0,582.1052505,5.0,4.0,28.5,2.9,No,Male,Other,Passed
0.5,-0.13,69.0,688.947352,3.0,3.0,34.0,3.1,No,Male,White,Passed
-0.15,-0.04,63.0,688.947352,3.0,4.0,34.0,3.1,No,Male,White,Passed
-0.23,-0.08,67.0,653.157879,4.0,2.0,33.0,2.9,No,Female,Other,Passed
2.18,1.99,57.0,896.842082,4.0,3.0,44.0,3.6,No,Male,White,Passed
0.47,0.47,63.0,738.947352,3.0,4.0,34.0,3.6,No,Male,White,Passed
1.17,1.43,69.0,845.2631359999999,3.0,3.0,42.0,3.4,No,Female,Other,Passed
-0.44,-0.43,69.0,690.526298,4.0,3.0,36.0,2.8,Yes,Male,White,Passed
-1.13,-0.64,67.0,585.2631425,2.0,4.0,32.5,2.3,No,Male,White,Passed
-0.31,0.0,66.0,723.157879,3.0,4.0,33.0,3.6,No,Male,White,Failed_or_not_attempted
0.89,0.9,69.0,718.9473519999999,3.0,4.0,34.0,3.4,No,Female,White,Passed
1.2,0.86,64.0,807.8947169999999,4.0,2.0,39.0,3.5,No,Female,White,Passed
0.0,0.0,58.0,623.157879,2.0,3.0,33.0,2.6,No,Male,White,Failed_or_not_attempted
-1.85,-1.29,63.0,762.105244,3.0,3.0,38.0,3.2,No,Male,White,Passed
-1.66,0.0,68.0,595.78946,2.0,2.0,30.0,2.8,No,Female,White,Failed_or_not_attempted
0.2,0.0,67.0,583.6841991,3.0,4.0,26.7,3.2,Yes,Female,White,Passed
-0.58,-1.53,41.0,617.368406,3.0,2.0,32.0,2.7,No,Female,White,Failed_or_not_attempted
1.52,1.1,67.0,861.5789265,5.0,4.0,40.5,3.8,No,Male,White,Passed
-0.1,0.81,51.0,816.3157709999999,5.0,3.0,37.0,3.9,No,Male,White,Passed
0.85,0.55,65.0,841.052609,5.0,4.0,43.0,3.2,No,Male,White,Passed
0.96,1.51,63.0,825.263136,5.0,3.0,42.0,3.2,Yes,Male,White,Passed
-0.28,-0.82,53.0,671.578933,3.0,3.0,31.0,3.4,No,Female,White,Passed
1.31,1.17,69.0,776.315771,3.0,3.0,37.0,3.5,No,Female,White,Passed
-1.61,-2.61,53.0,579.4736720999999,5.0,3.0,27.7,3.0,Yes,Female,Black,Passed
-0.05,-0.06,67.0,673.157879,3.0,3.0,33.0,3.1,No,Male,White,Passed
0.06,-0.02,65.0,776.315771,4.0,3.0,37.0,3.5,No,Female,White,Passed
1.55,1.19,70.0,803.68419,4.0,3.0,40.0,3.3,No,Female,White,Passed
-0.94,0.43,68.0,726.315771,3.0,3.0,37.0,3.0,Yes,Female,White,Passed
-0.73,-1.19,68.0,635.2631425,2.0,3.0,32.5,2.8,No,Female,White,Passed
-1.37,-1.91,65.0,763.68419,5.0,2.0,40.0,2.9,No,Male,Other,Passed
0.73,0.83,69.0,822.105244,4.0,4.0,38.0,3.8,No,Female,White,Passed
-2.1,-2.09,62.0,386.315784,3.0,1.0,18.0,2.6,No,Male,Black,Failed_or_not_attempted
-0.13,-0.11,69.0,674.736825,2.0,4.0,35.0,2.8,No,Male,White,Passed
-1.78,-1.54,69.0,843.6841900000001,4.0,3.0,40.0,3.7,No,Female,White,Passed
0.0,0.0,67.0,827.894717,6.0,2.0,39.0,3.7,No,Female,White,Passed
1.6,1.9,67.0,687.3684059999999,2.0,1.0,32.0,3.4,No,Female,White,Passed
1.18,1.09,69.0,770.526298,3.0,3.0,36.0,3.6,No,Male,White,Passed
0.68,0.3,67.0,683.157879,5.0,3.0,33.0,3.2,No,Male,White,Failed_or_not_attempted
-1.03,0.0,62.0,551.578933,4.0,4.0,31.0,2.2,Yes,Male,Other,Failed_or_not_attempted
-0.07,-1.02,53.0,539.9999869999999,2.0,4.0,29.0,2.4,Yes,Male,Black,Failed_or_not_attempted
0.96,0.46,66.0,657.368406,3.0,1.0,32.0,3.1,No,Male,Other,Passed
0.61,0.58,57.0,644.210514,1.0,3.0,28.0,3.6,No,Female,White,Passed
-1.06,-1.06,69.0,817.894717,3.0,4.0,39.0,3.6,No,Male,White,Passed
0.34,-0.29,69.0,743.6841900000001,4.0,4.0,40.0,2.7,No,Male,White,Failed_or_not_attempted
-1.21,-1.23,56.0,909.999974,6.0,4.0,48.0,3.1,No,Male,White,Failed_or_not_attempted
0.86,0.65,69.0,703.157879,3.0,3.0,33.0,3.4,No,Female,White,Passed
-0.08,-0.3,69.0,954.210501,6.0,3.0,47.0,3.7,No,Male,White,Passed
0.23,0.48,69.0,855.263136,6.0,5.0,42.0,3.5,No,Female,White,Passed
1.39,0.0,64.0,884.210501,4.0,4.0,47.0,3.0,No,Male,White,Failed_or_not_attempted
-0.16,-0.1,68.0,548.421041,3.0,3.0,27.0,2.8,No,Female,White,Passed
0.57,-0.22,69.0,710.526298,4.0,4.0,36.0,3.0,No,Male,White,Passed
1.85,1.02,69.0,793.6841900000001,3.0,4.0,40.0,3.2,No,Male,White,Passed
0.92,0.4,68.0,754.736825,3.0,4.0,35.0,3.6,No,Female,White,Passed
-0.1,0.21,68.0,615.78946,3.0,3.0,30.0,3.0,No,Female,Black,Passed
0.14,-0.23,66.0,740.526298,4.0,4.0,36.0,3.3,No,Male,White,Passed
0.17,-0.38,69.0,868.421028,3.0,2.0,46.0,3.0,No,Male,White,Passed
0.0,0.0,69.0,872.6315549999999,4.0,4.0,45.0,3.2,No,Male,White,Passed
0.0,0.0,68.0,845.2631359999999,6.0,5.0,42.0,3.4,No,Male,White,Passed
-0.73,-0.68,56.0,637.3684059999999,2.0,1.0,32.0,2.9,No,Male,White,Passed
-1.16,-0.51,54.0,918.421028,5.0,4.0,46.0,3.5,No,Female,White,Passed
-0.54,-0.56,64.0,609.999987,2.0,4.0,29.0,3.1,No,Male,White,Passed
1.46,0.91,68.0,665.2631425,4.0,3.0,32.5,3.1,No,Male,Other,Passed
0.92,0.62,63.0,716.3157709999999,3.0,5.0,37.0,2.9,No,Female,White,Passed
1.42,0.97,61.0,898.421028,4.0,4.0,46.0,3.3,No,Male,White,Passed
0.88,0.97,68.0,857.8947169999999,3.0,3.0,39.0,4.0,No,Female,White,Passed
1.23,1.43,67.0,938.421028,4.0,3.0,46.0,3.7,No,Male,White,Passed
0.0,0.0,69.0,810.526298,2.0,3.0,36.0,4.0,No,Female,White,Failed_or_not_attempted
-1.22,-0.94,70.0,807.8947169999999,4.0,5.0,39.0,3.5,No,Male,White,Passed
0.26,-0.27,66.0,578.4210410000001,2.0,3.0,27.0,3.1,No,Female,White,Passed
0.0,0.0,61.0,402.6315745,1.0,1.0,16.5,3.0,No,Male,Black,Failed_or_not_attempted
-0.28,-0.24,69.0,687.3684059999999,5.0,4.0,32.0,3.4,No,Male,White,Passed
-0.85,-1.38,70.0,778.4210345,4.0,3.0,36.5,3.6,No,Male,White,Passed
0.81,0.95,65.0,680.526298,3.0,4.0,36.0,2.7,No,Female,White,Passed
-0.64,-0.03,65.0,696.315771,1.0,2.0,37.0,2.7,No,Female,White,Passed
1.33,1.48,69.0,803.68419,3.0,4.0,40.0,3.3,No,Female,White,Passed
0.0,0.0,63.0,539.9999869999999,4.0,3.0,29.0,2.4,No,Male,Black,Passed
-0.63,-0.33,69.0,799.473663,6.0,3.0,41.0,3.1,No,Female,White,Passed
0.84,0.13,67.0,856.842082,4.0,4.0,44.0,3.2,No,Male,White,Passed
0.48,0.68,62.0,625.78946,2.0,4.0,30.0,3.1,Yes,Male,White,Passed
0.58,0.98,64.0,655.78946,2.0,3.0,30.0,3.4,No,Male,White,Passed
-0.71,-0.39,69.0,922.631555,6.0,4.0,45.0,3.7,No,Female,White,Passed
-1.92,-2.29,70.0,787.8947169999999,4.0,3.0,39.0,3.3,No,Female,White,Passed
0.3,0.15,63.0,651.578933,4.0,3.0,31.0,3.2,No,Male,White,Passed
0.27,0.16,69.0,859.473663,5.0,4.0,41.0,3.7,No,Male,Other,Passed
-1.33,-1.26,68.0,655.78946,3.0,3.0,30.0,3.4,No,Female,White,Passed
-0.43,0.18,56.0,717.368406,5.0,3.0,32.0,3.7,Yes,Female,White,Passed
1.64,0.68,65.0,779.473663,3.0,4.0,41.0,2.9,Yes,Male,White,Passed
-1.07,-1.64,67.0,760.526298,3.0,3.0,36.0,3.5,No,Female,White,Passed
0.56,0.45,65.0,769.473663,3.0,3.0,41.0,2.8,No,Male,White,Passed
-0.56,-0.82,69.0,795.2631359999999,5.0,3.0,42.0,2.9,No,Male,White,Passed
0.81,0.7,69.0,944.210501,5.0,5.0,47.0,3.6,No,Male,White,Passed
-1.02,-1.14,68.0,538.4210410000001,4.0,2.0,27.0,2.7,No,Male,Black,Passed
0.72,0.6,69.0,713.157879,3.0,3.0,33.0,3.5,No,Female,White,Passed
0.19,-0.11,69.0,667.368406,3.0,4.0,32.0,3.2,No,Male,White,Passed
0.4,-0.63,69.0,739.9999805,3.0,4.0,38.5,2.9,No,Male,White,Failed_or_not_attempted
-0.42,0.0,69.0,728.9473519999999,3.0,3.0,34.0,3.5,No,Male,White,Failed_or_not_attempted
-0.34,-1.06,69.0,720.526298,5.0,5.0,36.0,3.1,No,Male,White,Passed
-1.04,-0.98,65.0,762.105244,3.0,4.0,38.0,3.2,No,Male,White,Passed
-1.17,-2.34,69.0,710.526298,5.0,4.0,36.0,3.0,No,Female,Other,Passed
1.04,0.65,67.0,633.157879,3.0,3.0,33.0,2.7,No,Male,White,Passed
0.0,0.0,69.0,873.68419,6.0,4.0,40.0,4.0,No,Male,White,Passed
0.0,-2.19,56.0,733.6841900000001,4.0,2.0,40.0,2.6,No,Male,Other,Passed
0.51,-0.3,61.0,639.9999869999999,3.0,3.0,29.0,3.4,No,Male,White,Failed_or_not_attempted
1.38,1.14,69.0,922.631555,4.0,4.0,45.0,3.7,No,Female,White,Passed
0.65,0.23,63.0,542.631568,3.0,3.0,26.0,2.9,Yes,Male,Other,Passed
1.13,1.12,69.0,723.157879,3.0,3.0,33.0,3.6,No,Female,White,Passed
-0.6,-0.07,69.0,839.473663,3.0,5.0,41.0,3.5,No,Male,White,Passed
-1.55,-2.22,65.0,762.105244,4.0,4.0,38.0,3.2,Yes,Male,White,Failed_or_not_attempted
0.46,1.05,69.0,815.263136,4.0,4.0,42.0,3.1,No,Female,White,Passed
1.79,0.48,69.0,675.78946,4.0,4.0,30.0,3.6,Yes,Male,White,Passed
0.0,0.0,67.0,964.210501,6.0,3.0,47.0,3.8,No,Male,White,Passed
-0.86,-0.79,69.0,839.473663,4.0,4.0,41.0,3.5,No,Female,White,Failed_or_not_attempted
0.0,0.0,68.0,776.315771,5.0,4.0,37.0,3.5,No,Female,White,Failed_or_not_attempted
-0.23,-0.26,68.0,727.894717,3.0,4.0,39.0,2.7,No,Male,White,Passed
0.47,-0.12,68.0,535.7894639,3.0,4.0,24.3,3.1,No,Male,White,Passed
0.01,0.16,67.0,653.157879,3.0,4.0,33.0,2.9,No,Male,White,Passed
-0.21,-0.57,69.0,763.68419,3.0,3.0,40.0,2.9,No,Male,White,Passed
0.0,0.0,68.0,667.368406,3.0,3.0,32.0,3.2,No,Female,White,Failed_or_not_attempted
-2.49,0.0,68.0,478.9473585,3.0,5.0,24.5,2.5,No,Male,White,Failed_or_not_attempted
